energy,2021-06-14 16:33:52,2021-06-14 16:35:37,2021-06-14 16:37:23,2021-06-14 16:39:11,2021-06-14 16:40:57,2021-06-14 16:42:42,2021-06-14 16:44:27,2021-06-14 16:46:13,2021-06-14 16:47:59,2021-06-14 16:49:44,2021-06-14 16:51:30,2021-06-14 16:53:15,2021-06-14 16:55:01,2021-06-14 16:56:46,2021-06-14 16:58:34,2021-06-14 17:00:20,2021-06-14 17:02:05,2021-06-14 17:03:51,2021-06-14 17:05:37,2021-06-14 17:07:22,2021-06-14 17:09:08,2021-06-14 17:10:56,2021-06-14 17:12:42,2021-06-14 17:14:27,2021-06-14 17:16:13,2021-06-14 17:17:58,2021-06-14 17:19:44,2021-06-14 17:21:32,2021-06-14 17:23:20,2021-06-14 17:25:06,2021-06-14 17:26:52,2021-06-14 17:28:37,2021-06-14 17:30:23,2021-06-14 17:32:09,2021-06-14 17:33:55,2021-06-14 17:35:40,2021-06-14 17:37:26,2021-06-14 17:39:12,2021-06-14 17:40:58,2021-06-14 17:42:43,2021-06-14 17:44:29,2021-06-14 17:46:15,2021-06-14 17:48:01,2021-06-14 17:49:47,2021-06-14 17:51:32,2021-06-14 17:53:18,2021-06-14 17:55:04,2021-06-14 17:56:50,2021-06-14 17:58:36,2021-06-14 18:00:22
29116.0,0.0026793947124502033,0.0024931744744038425,0.002251300320514791,0.000933281349287189,0.0023020668313845664,0.0033042225851231555,0.0024837847546126993,0.0012102533537090635,0.0021651912811540956,0.0019171308021966773,0.0025873100074396216,0.003450157982185352,0.002157547505393559,0.002974701793122826,0.0009985121882611053,0.0008291482438155988,0.00142216162409922,0.0014382774634753251,0.002181656743523516,0.0011303359736903674,0.003657378225101464,0.002857498158980558,0.0014174296902455866,0.0025195526573793584,0.0024236895730025583,0.0018036284879048967,-0.00018379509689781242,0.002984585842812255,0.0030723925255401324,0.001990114928004877,0.0029952195641783277,0.002125014541232921,0.00025955888411277747,0.0027640338078316427,0.0020432308734920405,0.002251040568550781,0.004302900847114196,0.0029164983429108018,0.0009941356628814322,0.0010302273879682403,0.0029823215991464495,0.003565053117465653,0.002949179187622728,0.0006284458167799291,0.00203707283261454,0.0024392101080802824,0.001051297699114282,0.002880534122973129,0.0021729288163770074,0.0021458638246112205
29116.25,0.0026110190921251044,0.001575853078708689,0.001232292569555164,0.0016471063335768783,0.002340734872035529,0.0014070374331832884,0.002503181472666057,0.0034740035718567154,0.0023802626282795744,0.001731032400251953,0.002558025791184413,0.0027786123133204874,0.00142104240430211,0.002548886062075899,0.0012296030060032707,0.0011719907310568532,0.0017275770453318822,0.004082319688446322,0.0016054142117406776,0.0022769307129482568,0.0016338433384770377,0.0033916145414499407,0.0019025324738666334,0.0038753032530214546,0.0024083413209083963,0.002197834410363335,0.0014845471279920609,0.001381863970193355,0.0017615674114614581,0.001774391684426713,0.0031447477901730856,0.0026246494637076675,-0.00046323606404051563,0.003382509765143283,0.001701798073744886,0.0017775722365097246,0.002385949731613175,0.0017701430459624598,0.0008349958052338449,0.0012395319825275726,0.002248685763106949,0.00382918553413729,0.0025978727182284717,0.0009428048329917491,0.0025458549730068966,0.001628350865069897,0.0026930866930168643,0.0035419257335127623,0.002396674983225675,0.002073242101608049
29116.5,0.0017154903356674553,0.0022231487961103798,0.0017958554663482622,0.0021890540967978247,0.0021625592763180124,0.001394322212397331,0.0027215383738468384,0.003336208898719408,0.004625380692726595,0.0010376691241858053,0.0015698865956300287,0.0021640668853479096,1.2315724512632946e-05,0.002420817730908099,0.0032190423585075722,5.337102216877113e-06,0.0017796666882727765,0.0018273574528133501,0.0013245882911626036,0.0020790039039159987,0.0016134380090334775,0.0041623641252097505,0.002610030471712973,0.0036522142391768285,0.002615264083470811,0.0030272815837808103,0.0011204868301586616,0.0024433583758690725,0.0008011897690976182,0.002035957286718048,0.0038986332591736564,0.002085057868449648,0.0002532384079038275,0.0035503740844474987,0.00035194679369010095,0.003188108009873865,0.0026445360041375664,0.0019938486667085875,0.004115296352812741,0.001400938246156763,0.0031032317375652707,0.003215141026115043,0.0021093178060625616,0.0012695487631846397,0.001872466317531162,0.0010558201593980703,0.0036186670424926716,0.0028843002629888774,0.0019763003640049215,0.001705780839269993
29116.75,0.0016442504617050454,0.0028462041235085968,0.0015373401635294102,0.0015065662799563693,0.002378693041987403,0.0018801948662268454,0.0032341477622925673,0.002793565245289355,0.002969464511158522,0.00260058067181191,0.0011498543064199724,0.0026571551579599065,0.00039128563406015513,0.0023649407950503973,0.003687263561148551,0.0013418433646900613,0.001415991722900864,0.002695365107292648,0.002004613161622237,0.00189521118325675,0.0024007171917840723,0.004293807865802793,0.002456598977217237,0.002595905416452075,0.0018169594562444647,0.0027610488505960575,0.0008497223275400627,0.003320244182402329,0.0021702051616569996,0.002588537726722116,0.003941247928498484,0.0026935313796717848,0.0032494925347423776,0.002318859204447769,0.001480300197699934,0.002883691497358434,0.0025850181577167595,0.0021981629018819563,0.0031807439056472982,0.0014330391128001218,0.0035473958712169125,0.002234619839163206,0.0017134719830280037,0.0013409028862778752,0.0014071080670752065,0.0009114732452107131,0.0035341558710525914,0.00203416787456672,0.0021648609736262072,0.0013380202872687438
29117.0,0.002360885290134942,0.0033511182000203173,0.0014452401674366882,0.0014913470948560304,0.002884218484134091,0.0023487102909212697,0.0031620933543789155,0.002109008548409329,0.0013451538314966736,0.0019041893826781595,0.001961631669779147,0.00338532670762988,0.001233239085691719,0.0023545941296601127,0.0040297144491120256,0.002389602929232113,0.0025042183081832228,0.0028481454925452336,0.0016732257968376687,0.0023883859276892694,0.002644895603383483,0.0023308462896019385,0.0025904090024407578,0.0012634065373659242,0.0012066456400099473,0.0011335062598634847,0.0004674421900126492,0.00341890267256059,0.001188827722250992,0.001549166557998738,0.003949975978158942,0.003410429045387361,0.004033429854585569,0.0012927881331649886,0.001709262386418923,0.0019951995788838944,0.0017575313067858486,0.0019882199623477803,0.003164339857107444,0.0018673809610066105,0.0016379180572202818,0.0014782780099530527,0.0012697947864516806,0.0007984120229397127,0.0012368959880129744,0.0014881334237962945,0.0026987613333393215,0.0011902523169618749,0.0024647411836076546,0.0011438069528703794
29117.25,0.0028634403256613586,0.004921606373016908,0.0016288239842823294,0.0017642221570785422,0.0014530571278623626,0.0018121739638391,0.0021596618435241765,0.001798533373460641,0.0012856532816279292,0.001482307670844439,0.00261360565589131,0.0037020019539570886,0.0017701027136919662,0.0026846352791833634,0.0039744893469489465,0.0019239623416833778,0.0016355854355928736,0.0017684081058413795,0.0009307678465166489,0.0032554970734164287,0.0025644293029563293,0.002226064915950825,0.003819758752499001,0.0008242527690013731,0.001758497491363983,0.0031851557295949715,0.0009496693297430303,0.0032034999796397563,0.002162274039479591,0.002638959115554956,0.0023623906041544854,0.0035080577639499504,0.004017722622770032,0.0019982064993585126,0.0011309716463080949,0.0015630638141775355,0.002084563845572618,0.0011064667012044744,0.0024151377877766524,0.002593298200316211,0.0004912763048972495,0.0007472230504650474,0.0009411585372949045,0.000291503437254894,0.0008422778555175667,0.0023164900979470568,0.0018605904124077114,0.0010055746137363694,0.002190874325615422,0.00038565509096091
29117.5,0.003012192731520209,0.0034727268572071987,0.0015386805528532868,0.0013374932283181692,0.001962603042789407,0.0011569838964470996,0.0012802819176366527,0.0029383286678513064,0.0021999149435951073,0.0024086110376724014,0.001599532266335463,0.0015907885989071015,0.002647990522925229,0.003513460979883191,0.003118132939080953,0.0011606334031752982,0.0015657086830128924,0.000943201550800244,0.0006861966318433062,0.002840856384080712,0.001419636626797935,0.0029028978924192103,0.00452105092157068,0.0018845273502882288,0.0012090339738494809,0.0020037322306706022,0.0038703057659457136,0.003282308190220165,0.002636996602090157,0.001976162552934645,0.00257105828999409,0.003663093361773014,0.0038501488480799503,0.00329299908271829,0.0014549259417151014,0.001806774253483347,0.003627197656023512,-7.005281183344032e-05,0.0025841417449751544,0.001888026733360024,0.0012165585740040407,0.0013007116071618802,0.0013411657111617556,0.0013681733814379315,0.0013294008690564988,0.002206126675155237,0.00016733103350194685,0.0024331414137991787,0.0028799066543673786,0.0016874795539469688
29117.75,0.0032051799937166583,0.0010494700047678916,0.0016230331609098667,0.0008892993398752107,0.0037298729226944174,0.0025183421339937985,0.001632045323185002,0.0023068580164703704,0.0037479962824731755,0.003199582873862125,0.0011011196647544086,0.0019745008838894973,0.002992116738748098,0.0020931907098071054,0.0024667314760775548,0.0015348850801127638,0.0019581349655490594,0.0008931181525500653,0.0009542641349747311,0.0028026603721195385,0.0018889092244149357,0.0030739792072805236,0.003507520139757247,0.0006654380155182258,0.0023390433932298344,0.0022858568697164345,0.001573182538404621,0.004299623511459562,0.001607984953139359,0.0020606855391790543,0.0032575453780092217,0.0035243043728008273,0.003177011128466255,0.002782992829170112,0.0007079853814217573,0.00253804637083742,0.00362806597513791,0.0027682056208722205,0.002973569079556467,0.0016741574893197964,0.0027736638717052314,0.003501143812496506,0.0003581450045599128,0.0022120393950610237,0.0015829089475487598,0.004320636680106692,0.0022249926210196227,0.003813875134402814,0.0021252820676711873,0.0008304345211647129
29118.0,0.003337854168347559,0.0008043572988742232,0.0028063448353914697,0.0007372436323208946,0.0030644225051167386,0.0024968820945608836,0.0013446804885260278,0.003057723189379111,0.0036762872992101006,0.0023977337976507696,0.0005236431606957501,0.002808234508369889,0.0026299272690105827,0.0027792480673987556,0.0029513269526944053,0.0014414088894142223,0.0026289434597592167,0.0006007622055842531,0.0035955917630932257,0.0035747372010024314,0.002354633505218859,0.0031086235620446916,0.002055633742623523,0.0006796718961551241,0.002675852080698474,0.002650078076376421,0.0017729582910735867,0.003557248694838413,0.000491308886392957,0.0027779026732878023,0.003540471707203353,0.0019796303104090353,0.0014171126245029427,0.0035365571282124086,0.0006364384940848226,0.002343237753793859,0.002181387509710691,0.002375823377968119,0.0022311121103496634,0.0013910654911227555,0.0024902011975348657,0.003367302251919282,0.0015302111799271447,0.0028807021280478984,0.0028375833883320443,0.003287047486198765,0.0029838753837265657,0.002812189475487721,0.003409834277284518,0.002880261715559212
29118.25,0.0031271979236273525,0.0018227919347040813,0.005508332539338254,0.000696531898284445,0.0021030561209440584,0.0025737017692731468,0.0006201560258231925,0.0030263154044805306,0.0039706456207797185,0.0017133656253331187,0.001512728925276335,0.0015075187009784715,0.002086488395626397,0.003252437695666434,0.002904713554463196,0.0018521594197918455,0.0032206999932924284,-0.0011060551664134931,0.0033765169777707727,0.004777828735699914,0.0032580597342625655,0.003642521100922443,0.0014366676980642396,0.0023643531292253674,0.0029215081260612528,0.0026589990402346724,0.0028848465119553353,0.0030302867561931763,0.00038953822550675637,0.0034141386500130136,0.003858519567969422,0.004388488544249293,0.0014298421408907526,0.003000150154737267,0.0017076607907677097,0.002361725692668146,0.0029996141697288966,0.0014636539822503244,0.0031700193449221304,0.0012461903009608215,0.003834725568273181,0.0031496109030203544,0.0023077502939148915,0.0032991056152028415,0.0038663936891533534,0.0024653817710926025,0.0032468132103520573,0.002799400519351875,0.0030786917503834253,0.004143573467301907
29118.5,0.003044693897336131,0.0023615669301858913,0.0043602875679779485,0.0005376493750681446,0.000896585685211025,0.001711387586962632,0.0009653231721535024,0.0029530298095592506,0.004065937362373594,0.003701557670310421,0.002849323956812624,0.002483504609255538,0.0038548337262767586,0.002933156138266616,0.001732157938830246,0.0020889983993587153,0.0011351618325711578,0.0009460039428480058,0.005021276023718514,0.003620955708814529,0.003489885432890409,0.0033443383705788142,0.0019274681863418008,0.0034229022159010898,0.0032905411417821604,0.0023347520077085606,0.002743169538961494,0.002949539893574646,0.0009167645902094136,0.0028857818474286884,0.004252237339229694,0.0027286717217202697,0.00041585541125980195,0.003020673146480404,0.0029372874814721853,0.0021013286960894495,0.0028012487651840126,0.0011762172537250317,0.001182184172569779,0.0015201129406932298,0.004133823425255147,0.0029866831911604433,0.002590790372387735,0.0031313700197841254,0.00441408064264592,0.0018649734754347612,0.003595072895497629,0.0028489578019229586,0.00209073210970881,0.0026550893292752844
29118.75,0.0017795735919612368,0.0009624690486579462,0.003024100334060589,0.002754456996400884,0.0023737333415241573,0.0010297780192083357,0.0013937606857580501,0.0025339755809440294,0.0035986752350303957,0.0036757413238143292,0.002815652862237989,0.002835016944143106,0.0033061081488804283,0.002167173620578535,0.00256496191343032,0.0018912836396486404,0.0019883842433745477,0.002340250104009868,0.004438317845966686,0.002081670273084689,0.0017365981671510786,0.0029173582292101605,0.0009910706855272055,0.0032893058075442443,0.0034001246032169534,0.0029364825765188737,0.0011775911487062608,0.0031149505927131364,0.0023539022185402993,0.003927324449277242,0.0031970158563571233,0.0014776574811277397,0.0011372269015009913,0.0036155337242293373,0.002288323979255223,0.002333059059784514,0.0030009765656292837,0.0025541378418353295,0.0018054410951221212,0.0021722047745074153,0.004225138983980383,0.002716506721958571,0.003068522306788281,0.00219003339073376,0.00379193903940381,0.0006904901453275515,0.003860170138820249,0.0028198368375317354,0.002070192506758662,0.0016875172038081283
29119.0,0.0018722895603857583,0.001253559533389113,0.002823302203042267,0.0023985244676489334,0.0018268323803862997,0.0015891337131942267,0.0025229809753564334,0.0018650138755113774,0.0031111083033373665,0.003124736142661415,0.0013083209508104265,0.003378570102635133,0.0027148051780982126,0.001973494328967513,0.003472847087157435,0.0016104223641421284,0.0013474414033448545,0.0021699740361290154,0.003398831933936302,0.002761222159263942,0.0008565302032690278,0.0025771960768349407,0.0021109181685022666,0.0025799760258642113,0.0031244374343637684,0.0029889695334725064,9.004715922752776e-05,0.0028673523082381803,0.0018836965222492935,0.003392851853542586,0.0034522849363028793,0.0019994859072888943,0.0013374786080136438,0.0035513935992416835,0.0017455762414288736,0.0030866637835417067,0.0036393821931709485,0.003931834809598478,0.003588880136669228,0.002035925725185872,0.004444408825070787,0.0038133581433695057,0.002538376700609145,0.00175229177069755,0.002289960940655697,0.0014386052176195753,0.0029765298758422454,0.002820705854134199,0.0025439708683913935,0.0007795208447212282
29119.25,0.0038368422611839447,0.0026724465400710007,0.0031725379946009077,0.0022698585544471185,0.0015172345528971464,0.0020536919058871507,0.004094843921632668,0.002408843652382861,0.003127146552975572,0.002835617038316858,-0.0003150742505803779,0.002879844820437178,0.0018153670305284557,0.002841946759604499,0.002782772153923741,0.0015232253437316653,0.0020025617415789683,0.0015361106180448714,0.0032140797973467493,0.0034902503472527373,0.0017143672278042087,0.0024367833102839787,0.004163142101027054,0.0002969790843290851,0.0030737000151236354,0.0021020527982609917,0.0005647963267692191,0.0024067629141531744,0.0021409650198814384,0.004168716700357971,0.0029519629402512543,0.0034901841356672226,0.001299288655439031,0.003044843323526795,0.0024245472166416334,0.002657540773756559,0.0041751538416220065,0.002649331848870155,0.004580337734840003,0.003534127348987093,0.004838292219809025,0.003456517360497433,0.0018381728307971376,0.0015115213328914694,0.0011694737220173874,0.0023350008211968634,0.003996636676841544,0.0023361988193990758,0.003314276051615158,0.0011231121260486508
29119.5,0.002930265624635301,0.004452517009217501,0.0025370350768500805,0.0009726275976437353,0.0028813122988015907,0.001820360066035678,0.002851128049240664,0.0009171494537739847,0.002471023650788357,0.0027748261061800914,0.0009972080754034216,0.002088842318880392,0.00113104911546747,0.002642051051506052,0.0010315855792595518,0.001732553649981046,0.002755651947965689,0.002151265855167261,0.001367707811842856,0.003529590763268101,0.003146085844627903,0.003098410566807704,0.0032977830396423405,0.0024706552729269553,0.0020701716019848083,0.0026206339607000037,0.0030969045047726223,0.0025875692484171246,0.0020111754472342267,0.003857281842714046,0.002153192909680476,0.0039960317463176185,0.0012774984948503757,0.002464936817861073,0.0032176339774623577,-0.00015975391518412415,0.003956032448625916,0.0025826718839737813,0.0037380487493194657,0.003262685253944809,0.005270818331243321,0.003688398794597676,0.0026563969011228284,0.001483047726706409,0.0028303519160802447,0.004231930151959832,0.002650715305245279,0.002858539402064596,0.0016687634174898146,0.001329814118175131
29119.75,0.003401810275195959,0.0035770164028092683,0.0014591707785920171,0.0005757753401920938,0.0028115164152762687,0.002380126394257895,0.0032621195853374634,0.00204581562401625,0.002673070858349152,0.0023833086240381456,0.0022192525826720474,0.0021279346048514876,0.0016268031849924207,0.003309204113703272,0.001513152132045496,0.0015592715419755344,0.003264420707661417,0.002285065158819511,0.0002909439458309406,0.0035832972061085565,0.0010740085710835012,0.0030095561602138583,0.004345735372716957,0.002368343903871305,0.001597644744321453,0.003531813139097355,0.004089202806696202,0.0020794701568088033,0.0014901623819420715,0.0025894519199039017,0.003106303628271078,0.002238208863772548,0.0013105590442975467,0.0030318727324946822,0.0038243251799525407,0.0008844690853218012,0.0040552729946424105,0.0020433784171410437,0.0032721537240549864,0.0030719661478820002,0.0024491516306996033,0.002412048817870044,0.0034311170314316173,0.0011691776455842833,0.0024218169083401065,0.0029855587809935746,0.002444397505272089,0.0018647323429393722,0.003294186324001331,0.003010087936075664
